Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-01-22,0.0836194250519027,0.08494442736152209,0.08229142929888228,0.08227486574061996,0.08267227168903482,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648123,0.08300352656258385
2019-01-23,0.0836194250519027,0.08494442736152209,0.08229142929888228,0.08227486574061996,0.08267227168903482,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648123,0.08300352656258385
2019-01-24,0.0836194250519027,0.08494442736152209,0.08229142929888228,0.08227486574061996,0.08267227168903482,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648123,0.08300352656258385
2019-01-25,0.0836194250519027,0.08494442736152209,0.08229142929888228,0.08227486574061996,0.08267227168903482,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648123,0.08300352656258385
2019-01-28,0.0836194250519027,0.08494442736152209,0.08229142929888228,0.08227486574061996,0.08267227168903482,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648123,0.08300352656258385
2019-01-29,0.0836194250519027,0.08494442736152209,0.08229142929888228,0.08227486574061996,0.08267227168903482,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648123,0.08300352656258385
2019-01-30,0.0836194250519027,0.08494442736152209,0.08229142929888228,0.08227486574061996,0.08267227168903482,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648123,0.08300352656258385
2019-01-31,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-01,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-04,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-05,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-06,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-07,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-08,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-11,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-12,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-13,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-14,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-15,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-19,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-20,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-21,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-22,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-25,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-26,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-27,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061996,0.08267227168903483,0.08360463981816815,0.08263022233687485,0.08274554368758609,0.08406622371545075,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-02-28,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-01,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-04,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-05,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-06,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-07,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-08,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-11,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-12,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-13,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-14,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-15,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-18,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-19,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-20,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-21,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-22,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-25,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-26,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-27,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-28,0.08361942505190272,0.08494442736152209,0.0822914292988823,0.08227486574061997,0.08267227168903483,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-03-29,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-01,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-02,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-03,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-04,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-05,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-08,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-09,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-10,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-11,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-12,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-15,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-16,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-17,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-18,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-22,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-23,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-24,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-25,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-26,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-29,0.08361942505190272,0.08494442736152208,0.0822914292988823,0.08227486574061997,0.08267227168903482,0.08360463981816817,0.08263022233687486,0.0827455436875861,0.08406622371545076,0.08485648250089314,0.08329094223648124,0.08300352656258386
2019-04-30,0.0836194250519027,0.08494442736152207,0.08229142929888227,0.08227486574061994,0.08267227168903481,0.08360463981816815,0.08263022233687484,0.08274554368758609,0.08406622371545075,0.08485648250089313,0.08329094223648123,0.08300352656258385
2019-05-01,0.0836194250519027,0.08494442736152207,0.08229142929888227,0.08227486574061994,0.08267227168903481,0.08360463981816815,0.08263022233687484,0.08274554368758609,0.08406622371545075,0.08485648250089313,0.08329094223648123,0.08300352656258385
2019-05-02,0.0836194250519027,0.08494442736152207,0.08229142929888227,0.08227486574061994,0.08267227168903481,0.08360463981816815,0.08263022233687484,0.08274554368758609,0.08406622371545075,0.08485648250089313,0.08329094223648123,0.08300352656258385
2019-05-03,0.0836194250519027,0.08494442736152207,0.08229142929888227,0.08227486574061994,0.08267227168903481,0.08360463981816815,0.08263022233687484,0.08274554368758609,0.08406622371545075,0.08485648250089313,0.08329094223648123,0.08300352656258385
2019-05-06,0.0836194250519027,0.08494442736152207,0.08229142929888227,0.08227486574061994,0.08267227168903481,0.08360463981816815,0.08263022233687484,0.08274554368758609,0.08406622371545075,0.08485648250089313,0.08329094223648123,0.08300352656258385
