Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-10-24,0.11520643330458781,0.07241689738494317,0.07449510203747983,0.07147887779666316,0.060487720463579336,0.09262665800618762,0.08892054514084612,0.06406342646017493,0.11730068210572445,0.07794693155083177,0.10260421745223247,0.06245250829674921
2023-10-25,0.11520643330458781,0.07241689738494317,0.07449510203747983,0.07147887779666316,0.060487720463579336,0.09262665800618762,0.08892054514084612,0.06406342646017493,0.11730068210572445,0.07794693155083177,0.10260421745223247,0.06245250829674921
2023-10-26,0.11520643330458781,0.07241689738494317,0.07449510203747983,0.07147887779666316,0.060487720463579336,0.09262665800618762,0.08892054514084612,0.06406342646017493,0.11730068210572445,0.07794693155083177,0.10260421745223247,0.06245250829674921
2023-10-27,0.11520643330458781,0.07241689738494317,0.07449510203747983,0.07147887779666316,0.060487720463579336,0.09262665800618762,0.08892054514084612,0.06406342646017493,0.11730068210572445,0.07794693155083177,0.10260421745223247,0.06245250829674921
2023-10-30,0.11520643330458781,0.07241689738494317,0.07449510203747983,0.07147887779666316,0.060487720463579336,0.09262665800618762,0.08892054514084612,0.06406342646017493,0.11730068210572445,0.07794693155083177,0.10260421745223247,0.06245250829674921
2023-10-31,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-01,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-02,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-03,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-06,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-07,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-08,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-09,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-10,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-13,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-14,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-15,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-16,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-17,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-20,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-21,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-22,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-24,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-27,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-28,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-29,0.10849100449727565,0.06284226251531895,0.08514509257881195,0.06688654368537943,0.061981318378160184,0.09304118434993713,0.09266664452941308,0.07128784510207092,0.10931617436814496,0.06397275506231066,0.12194672727604365,0.062422447657133465
2023-11-30,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-01,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-04,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-05,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-06,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-07,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-08,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-11,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-12,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-13,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-14,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-15,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-18,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-19,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-20,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-21,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-22,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-26,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-27,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-28,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2023-12-29,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-02,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-03,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-04,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-05,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-08,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-09,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-10,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-11,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-12,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-16,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-17,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-18,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-19,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-22,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-23,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-24,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-25,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-26,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-29,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-30,0.10531566517686786,0.06162523838177097,0.079120482045307,0.07343215061239818,0.0614451780763401,0.09266874665826864,0.09275279311635826,0.07801259759894018,0.11142042057210497,0.06281708708524951,0.11777292651332684,0.06361671416306741
2024-01-31,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-01,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-02,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-05,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-06,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-07,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-08,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-09,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-12,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-13,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-14,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-15,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-16,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-20,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-21,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-22,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-23,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-26,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-27,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-28,0.09298333112253865,0.06354556714137886,0.08204021667983975,0.0854562422441703,0.06014880658750822,0.10040146415633908,0.09621102234044124,0.0711640026850648,0.1028800080670156,0.06475143869353757,0.10992814534925383,0.07048975493291214
2024-02-29,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-01,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-04,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-05,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-06,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-07,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-08,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-11,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-12,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-13,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-14,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-15,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-18,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-19,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-20,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-21,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-22,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-25,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-26,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-27,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-03-28,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-01,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-02,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-03,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-04,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-05,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-08,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-09,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-10,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-11,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-12,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-15,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-16,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
2024-04-17,0.09762562835285311,0.06776500651437624,0.08070801918224674,0.07027060709873706,0.06377362210524475,0.10459695501769364,0.09677257408228103,0.06831217145872273,0.09819057983636754,0.06343576853186446,0.11438285929853953,0.07416620852107307
