Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-01-22,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-01-23,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-01-24,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-01-25,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-01-28,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-01-29,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-01-30,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-01-31,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-01,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-04,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-05,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-06,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-07,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-08,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-11,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-12,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-13,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-14,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-15,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-19,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-20,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-21,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-22,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-25,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-26,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-27,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-02-28,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-01,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-04,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-05,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-06,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-07,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-08,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-11,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-12,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-13,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-14,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-15,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-18,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-19,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-20,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-21,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-22,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-25,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-26,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-27,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-28,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-03-29,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-01,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-02,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-03,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-04,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-05,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-08,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-09,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-10,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-11,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-12,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-15,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-16,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-17,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-18,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-22,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-23,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-24,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-25,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-26,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-29,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-04-30,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-05-01,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-05-02,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
2019-05-03,0.08361943971874929,0.08494443394818835,0.08229141048716017,0.08227483985384734,0.08267226315212108,0.0836046370127398,0.08263024416548377,0.08274552468226787,0.08406622907016655,0.08485649465985884,0.08329094760296898,0.08300353564644794
