Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-01-22,0.08948357629316099,0.09039822875212666,0.08169469813737709,0.08047894777689957,0.08101573773546368,0.08231585431398818,0.08110691792129704,0.07885935359388309,0.08493359303367484,0.08719170275101852,0.082029377140486,0.08049201255062433
2019-01-23,0.08948357629316099,0.09039822875212666,0.08169469813737709,0.08047894777689957,0.08101573773546368,0.08231585431398818,0.08110691792129704,0.07885935359388309,0.08493359303367484,0.08719170275101852,0.082029377140486,0.08049201255062433
2019-01-24,0.08948357629316099,0.09039822875212666,0.08169469813737709,0.08047894777689957,0.08101573773546368,0.08231585431398818,0.08110691792129704,0.07885935359388309,0.08493359303367484,0.08719170275101852,0.082029377140486,0.08049201255062433
2019-01-25,0.08948357629316099,0.09039822875212666,0.08169469813737709,0.08047894777689957,0.08101573773546368,0.08231585431398818,0.08110691792129704,0.07885935359388309,0.08493359303367484,0.08719170275101852,0.082029377140486,0.08049201255062433
2019-01-28,0.08948357629316099,0.09039822875212666,0.08169469813737709,0.08047894777689957,0.08101573773546368,0.08231585431398818,0.08110691792129704,0.07885935359388309,0.08493359303367484,0.08719170275101852,0.082029377140486,0.08049201255062433
2019-01-29,0.08948357629316099,0.09039822875212666,0.08169469813737709,0.08047894777689957,0.08101573773546368,0.08231585431398818,0.08110691792129704,0.07885935359388309,0.08493359303367484,0.08719170275101852,0.082029377140486,0.08049201255062433
2019-01-30,0.08948357629316099,0.09039822875212666,0.08169469813737709,0.08047894777689957,0.08101573773546368,0.08231585431398818,0.08110691792129704,0.07885935359388309,0.08493359303367484,0.08719170275101852,0.082029377140486,0.08049201255062433
2019-01-31,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-01,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-04,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-05,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-06,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-07,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-08,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-11,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-12,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-13,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-14,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-15,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-19,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-20,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-21,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-22,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-25,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-26,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-27,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-02-28,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-01,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-04,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-05,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-06,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-07,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-08,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-11,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-12,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-13,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-14,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-15,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-18,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-19,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-20,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-21,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-22,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-25,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-26,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-27,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-28,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-03-29,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-01,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-02,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-03,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-04,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-05,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-08,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-09,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-10,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-11,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-12,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-15,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-16,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-17,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-18,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-22,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-23,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-24,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-25,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-26,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-29,0.09078812462926371,0.09183063704346198,0.0814161987807184,0.07994647789346633,0.08057873437348027,0.08203642275416423,0.08063301591350054,0.07799551504418169,0.08520085274251019,0.08753445177839289,0.08202607413371299,0.08001349491314674
2019-04-30,0.08977137161236899,0.0910472587495981,0.08153372874206827,0.08094817734048268,0.08067400190972296,0.08214547846720616,0.08091458207640453,0.07889764213972306,0.08474126075530328,0.08666864967464824,0.08220851718145451,0.08044933135101917
2019-05-01,0.08977137161236899,0.0910472587495981,0.08153372874206827,0.08094817734048268,0.08067400190972296,0.08214547846720616,0.08091458207640453,0.07889764213972306,0.08474126075530328,0.08666864967464824,0.08220851718145451,0.08044933135101917
2019-05-02,0.08977137161236899,0.0910472587495981,0.08153372874206827,0.08094817734048268,0.08067400190972296,0.08214547846720616,0.08091458207640453,0.07889764213972306,0.08474126075530328,0.08666864967464824,0.08220851718145451,0.08044933135101917
2019-05-03,0.08977137161236899,0.0910472587495981,0.08153372874206827,0.08094817734048268,0.08067400190972296,0.08214547846720616,0.08091458207640453,0.07889764213972306,0.08474126075530328,0.08666864967464824,0.08220851718145451,0.08044933135101917
